sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
1050;0;1651584165990424;-1.5700000524520874;;;-1.5680062770843506;-0.005096007138490677;-0.010646581649780273;-0.16981691122055054;-9.80945110321045;0.22665776312351227;-2.6966656150761992E-5;-4.292212543077767E-5;-5.541442660614848E-4;0.001430511474609375;0.019023504108190536;35.751251220703125;26.399593353271484;24.077072143554688;1651584165990424;1651584165989535;420348878;420349079;1050;1050;-9.523809421807528E-4;-0.019937753677368164;8.189678192138672E-5;;0.0;-0.0633712187409401;;;;;26.336833953857422;;26.378414154052734;;;;;;;;;0.0;0.6274509803921569;0.0;;
1051;0;1651584165992398;-1.5700000524520874;;;-1.5680862665176392;-0.02944416180253029;-0.009391307830810547;-0.16618618369102478;-9.807568550109863;0.2372695356607437;-2.4958240828709677E-5;9.717307693790644E-5;5.008266889490187E-4;-0.002231597900390625;-0.011190297082066536;35.751251220703125;26.399593353271484;24.077072143554688;1651584165992398;1651584165991641;420350860;420351061;1051;1051;-0.007619047537446022;-0.019137859344482422;7.224082946777344E-5;;0.0;-0.0354517437517643;;;;;26.336833953857422;;26.378414154052734;;;;;;;;;0.0;0.6274509803921569;0.0;;
1052;0;1651584165994427;-1.5700000524520874;;;-1.5680822134017944;-0.006907202303409576;-0.013265609741210938;-0.16323482990264893;-9.809528350830078;0.227863147854805;-2.4958240828709677E-5;9.717307693790644E-5;5.008266889490187E-4;0.001430511474609375;-0.025737686082720757;35.74825668334961;26.399580001831055;24.077072143554688;1651584165994427;1651584165993742;420352875;420353075;1052;1052;-0.008809523656964302;-0.019178390502929688;1.0204315185546875E-4;;0.0;0.003742469474673271;;;;;26.336833953857422;;26.378402709960938;;;;;;;;;0.0;0.6313725490196078;0.0;;
1053;0;1651584165996560;-1.5700000524520874;;;-1.5680068731307983;0.02372349426150322;-0.02766251564025879;-0.15547218918800354;-9.810751914978027;0.2207651287317276;1.2365651855361648E-5;0.0011521292617544532;3.598225302994251E-4;0.001430511474609375;0.0016785445623099804;35.745262145996094;26.399580001831055;24.077072143554688;1651584165996560;1651584165995809;420354964;420355191;1053;1053;0.0035714285913854837;-0.019931793212890625;2.1278858184814453E-4;;0.0;0.03790555149316788;;;;;26.336833953857422;;26.378402709960938;;;;;;;;;0.0;0.6313725490196078;0.0;;
1054;0;1651584165997593;-1.5700000524520874;;;-1.5680400133132935;0.0034752581268548965;-0.024842023849487305;-0.1670527160167694;-9.815450668334961;0.23227961361408234;0.0010759095894172788;0.0011141045251861215;3.6284729139879346E-4;-0.002231597900390625;0.008392722345888615;35.74825668334961;26.399580001831055;24.077072143554688;1651584165997593;1651584165996902;420356044;420356272;1054;1054;0.003809523768723011;-0.019600391387939453;1.9109249114990234E-4;;0.0;0.015338730067014694;;;;;26.336833953857422;;26.378402709960938;;;;;;;;;0.0;0.6313725490196078;0.0;;
1055;0;1651584165999746;-1.5700000524520874;;;-1.5679662227630615;0.022208772599697113;-0.02835988998413086;-0.18216809630393982;-9.818046569824219;0.24955971539020538;0.0010378177976235747;5.982939183013514E-5;5.029206513427198E-4;-0.002231597900390625;0.0156664177775383;35.74825668334961;26.3995304107666;24.077072143554688;1651584165999746;1651584165998985;420358174;420358374;1055;1055;0.006666666828095913;-0.02033829689025879;2.181529998779297E-4;;0.0;0.007262757048010826;;;;;26.336833953857422;;26.37839126586914;;;;;;;;;0.0;0.6352941176470588;0.0;;
1056;0;1651584166002056;-1.5700000524520874;;;-1.5680949687957764;-0.031252238899469376;0.00426173210144043;-0.18754595518112183;-9.817460060119629;0.252511203289032;-2.7734588002203964E-5;-4.2241052142344415E-5;-5.550750647671521E-4;0.001430511474609375;0.0033570893574506044;35.745262145996094;26.3995304107666;24.077072143554688;1651584166002056;1651584166001077;420360274;420360474;1056;1056;-0.011190475896000862;-0.01905083656311035;-3.2782554626464844E-5;;0.0;-0.08783449232578278;;;;;26.336833953857422;;26.37839126586914;;;;;;;;;0.0;0.6352941176470588;0.0;;
1057;0;1651584166004141;-1.5700000524520874;;;-1.5680780410766602;-0.008372802287340164;-0.011436939239501953;-0.1831028163433075;-9.810572624206543;0.2509843111038208;-2.7734588002203964E-5;-4.2241052142344415E-5;-5.550750647671521E-4;0.001430511474609375;-0.027416229248046875;35.74825668334961;26.399585723876953;24.077072143554688;1651584166004141;1651584166003151;420362348;420362669;1057;1057;-0.010238095186650753;-0.01922011375427246;8.797645568847656E-5;;0.0;-0.003636657726019621;;;;;26.336833953857422;;26.378379821777344;;;;;;;;;0.0;0.6392156862745098;0.0;;
1058;0;1651584166006127;-1.5700000524520874;;;-1.5680561065673828;0.006834686733782291;-0.025353431701660156;-0.1749691665172577;-9.800338745117188;0.25745946168899536;-3.0499266358674504E-5;-1.8138132872991264E-4;-0.0016088522970676422;-0.002231597900390625;-0.003357089124619961;35.74825668334961;26.399585723876953;24.077072143554688;1651584166006127;1651584166005218;420364373;420364667;1058;1058;0.0014285714132711291;-0.0194394588470459;1.9502639770507812E-4;;0.0;0.03545691445469856;;;;;26.336833953857422;;26.378379821777344;;;;;;;;;0.0;0.6392156862745098;0.0;;
1059;0;1651584166008233;-1.5700000524520874;;;-1.5680525302886963;0.0028473641723394394;-0.015156269073486328;-0.1808335781097412;-9.796451568603516;0.26238858699798584;9.600958037481178E-6;0.0010129879228770733;-6.939621525816619E-4;-0.002231597900390625;0.005035633686929941;35.74226379394531;26.399585723876953;24.077072143554688;1651584166008233;1651584166007289;420366474;420366891;1059;1059;-0.0028571428265422583;-0.019267797470092773;1.1658668518066406E-4;;0.0;-0.0157864298671484;;;;;26.336833953857422;;26.378379821777344;;;;;;;;;0.0;0.6431372549019608;0.0;;
1060;0;1651584166010662;-1.5700000524520874;;;-1.5680652856826782;-0.004699560813605785;-0.012242794036865234;-0.1856628656387329;-9.797545433044434;0.26193928718566895;4.568436270346865E-5;0.0019271685741841793;-0.0018889990169554949;-0.002231597900390625;-0.007833209820091724;35.74825668334961;26.399524688720703;24.077072143554688;1651584166010662;1651584166009691;420369074;420369275;1060;1060;-0.0057142856530845165;-0.019347667694091797;9.417533874511719E-5;;0.0;-0.017826281487941742;;;;;26.336833953857422;;26.378368377685547;;;;;;;;;0.0;0.6470588235294118;0.0;;
1061;0;1651584166012615;-1.5700000524520874;;;-1.567973256111145;0.027346890419721603;-0.024718046188354492;-0.185592919588089;-9.79537296295166;0.26466959714889526;4.769276347360574E-5;0.0020672627724707127;-8.340354543179274E-4;-0.002231597900390625;-0.007833209820091724;35.74825668334961;26.399524688720703;24.077072143554688;1651584166012615;1651584166011811;420370974;420371200;1061;1061;-0.0;-0.020267963409423828;1.901388168334961E-4;;0.0;0.02382574789226055;;;;;26.336833953857422;;26.378368377685547;;;;;;;;;0.0;0.6470588235294118;0.0;;
1062;0;1651584166013699;-1.5700000524520874;;;-1.5679506063461304;0.02831258811056614;-0.02629876136779785;-0.1825885772705078;-9.795437812805176;0.2604460120201111;-0.0010158512741327286;0.0021052875090390444;-8.370602154172957E-4;-0.005893707275390625;-0.0;35.74825668334961;26.39946174621582;24.077072143554688;1651584166013699;1651584166012883;420372041;420372290;1062;1062;0.002142857061699033;-0.020494461059570312;2.0229816436767578E-4;;0.0;0.02301497757434845;;;;;26.336833953857422;;26.37835693359375;;;;;;;;;0.0;0.6509803921568628;0.0;;
1063;0;1651584166015684;-1.5700000524520874;;;-1.567975640296936;0.002023736946284771;-0.015791654586791992;-0.18623962998390198;-9.796931266784668;0.26185882091522217;-0.001054727821610868;0.001051043625921011;-6.946143694221973E-4;0.001430511474609375;0.019023513421416283;35.745262145996094;26.39946174621582;24.077072143554688;1651584166015684;1651584166014982;420374137;420374337;1063;1063;0.0011904762359336019;-0.020244121551513672;1.214742660522461E-4;;0.0;-0.027790583670139313;;;;;26.336833953857422;;26.37835693359375;;;;;;;;;0.0;0.6509803921568628;0.0;;
1064;0;1651584166017791;-1.5700000524520874;;;-1.568102478981018;-0.045151934027671814;0.0037658214569091797;-0.1942683458328247;-9.803452491760254;0.2651553153991699;-0.001054727821610868;0.001051043625921011;-6.946143694221973E-4;-0.002231597900390625;-0.012868848629295826;35.745262145996094;26.39946174621582;24.077072143554688;1651584166017791;1651584166017076;420376200;420376400;1064;1064;-0.014523809775710106;-0.01897573471069336;-2.8967857360839844E-5;;0.0;-0.07226058840751648;;;;;26.336833953857422;;26.37835693359375;;;;;;;;;0.0;0.6549019607843137;0.0;;
1065;0;1651584166020123;-1.5700000524520874;;;-1.5679984092712402;0.01629168726503849;-0.031304359436035156;-0.19569361209869385;-9.81036376953125;0.25822627544403076;-0.0010527194244787097;0.0011911388719454408;3.603564982768148E-4;0.001430511474609375;-0.025737686082720757;35.74825668334961;26.399580001831055;24.077072143554688;1651584166020123;1651584166019176;420378302;420378502;1065;1065;-4.761904710903764E-4;-0.02001643180847168;2.4080276489257812E-4;;0.0;0.06095914542675018;;;;;26.336833953857422;;26.378345489501953;;;;;;;;;0.0;0.6549019607843137;0.0;;
1066;0;1651584166022221;-1.5700000524520874;;;-1.5680029392242432;0.006632708013057709;-0.03491520881652832;-0.1862357258796692;-9.814064979553223;0.2556808590888977;-0.001054727821610868;0.001051043625921011;-6.946143694221973E-4;-0.002231597900390625;0.02349962294101715;35.74226379394531;26.399580001831055;24.077072143554688;1651584166022221;1651584166021282;420380442;420380847;1066;1066;0.011904762126505375;-0.019971132278442383;2.6857852935791016E-4;;0.0;0.037982746958732605;;;;;26.336833953857422;;26.378345489501953;;;;;;;;;0.0;0.6588235294117647;0.0;;
1067;0;1651584166024318;-1.5700000524520874;;;-1.5680792331695557;-0.026298541575670242;-0.009561777114868164;-0.18023258447647095;-9.813685417175293;0.25561898946762085;-2.726718048506882E-5;9.883908205665648E-5;5.03454590216279E-4;0.001430511474609375;0.02238059602677822;35.745262145996094;26.399595260620117;24.077072143554688;1651584166024318;1651584166023392;420382547;420382958;1067;1067;-0.004999999888241291;-0.01898646354675293;7.355213165283203E-5;;0.0;-0.061980441212654114;;;;;26.336833953857422;;26.378334045410156;;;;;;;;;0.0;0.6588235294117647;0.0;;
1068;0;1651584166026463;-1.5700000524520874;;;-1.5680826902389526;-0.0067155323922634125;-0.001348257064819336;-0.18015477061271667;-9.810961723327637;0.2625027298927307;9.944146731868386E-4;-0.0011312385322526097;-4.052990407217294E-4;-0.002231597900390625;-0.020142532885074615;35.757240295410156;26.399595260620117;24.077072143554688;1651584166026463;1651584166025504;420384880;420385081;1068;1068;-0.013809523545205593;-0.019173622131347656;1.0371208190917969E-5;;0.0;-0.04286752641201019;;;;;26.336833953857422;;26.378334045410156;;;;;;;;;0.0;0.6627450980392157;0.0;;
1069;0;1651584166028401;-1.5700000524520874;;;-1.5680975914001465;-0.012129954993724823;-8.368492126464844E-4;-0.1857300102710724;-9.81602668762207;0.2637898325920105;-3.103751805610955E-5;-3.89391825592611E-5;-5.483970744535327E-4;0.001430511474609375;-0.02461865358054638;35.74825668334961;26.399627685546875;24.077072143554688;1651584166028401;1651584166027611;420386867;420387068;1069;1069;-0.014761905185878277;-0.01902461051940918;6.4373016357421875E-6;;0.0;-0.0238180048763752;;;;;26.336833953857422;;26.37832260131836;;;;;;;;;0.0;0.6627450980392157;0.0;;
1070;0;1651584166030385;-1.5700000524520874;;;-1.5680485963821411;0.006979249883443117;-0.013885498046875;-0.18719857931137085;-9.806753158569336;0.2649763822555542;-2.9029102734057233E-5;1.0115602344740182E-4;5.065738805569708E-4;0.001430511474609375;-0.020142529159784317;35.73627471923828;26.399627685546875;24.077072143554688;1651584166030385;1651584166029711;420388879;420389080;1070;1070;-0.007619047537446022;-0.01951456069946289;1.068115234375E-4;;0.0;0.016568519175052643;;;;;26.336833953857422;;26.37832260131836;;;;;;;;;0.0;0.6666666666666666;0.0;;
1071;0;1651584166032612;-1.5700000524520874;;;-1.568036437034607;0.003504883497953415;-0.020564794540405273;-0.19131582975387573;-9.804430961608887;0.26769477128982544;-2.9029102734057233E-5;1.0115602344740182E-4;5.065738805569708E-4;0.001430511474609375;0.0011190293589606881;35.72728729248047;26.399627685546875;24.077072143554688;1651584166032612;1651584166031804;420391001;420391257;1071;1071;0.0;-0.019636154174804688;1.5819072723388672E-4;;0.0;0.014888763427734375;;;;;26.336833953857422;;26.37832260131836;;;;;;;;;0.0;0.6666666666666666;0.0;;
1072;0;1651584166033778;-1.5700000524520874;;;-1.5679917335510254;0.016828248277306557;-0.02916574478149414;-0.19497251510620117;-9.806317329406738;0.26614099740982056;-2.9029102734057233E-5;1.0115602344740182E-4;5.065738805569708E-4;-0.002231597900390625;0.0;35.73028564453125;26.399564743041992;24.077072143554688;1651584166033778;1651584166032896;420392068;420392369;1072;1072;0.003809523768723011;-0.020083189010620117;2.243518829345703E-4;;0.0;0.02986898273229599;;;;;26.336833953857422;;26.378311157226562;;;;;;;;;0.0;0.6705882352941176;0.0;;
1073;0;1651584166035717;-1.5700000524520874;;;-1.5680532455444336;-0.008574910461902618;-0.0168764591217041;-0.19962933659553528;-9.802589416503906;0.26565462350845337;0.0010307258926331997;-7.558484503533691E-5;-5.410913727246225E-4;-0.002231597900390625;0.002238059416413307;35.733280181884766;26.399564743041992;24.077072143554688;1651584166035717;1651584166034992;420394173;420394374;1073;1073;-0.0011904762359336019;-0.019468069076538086;1.2981891632080078E-4;;0.0;-0.01824061945080757;;;;;26.336833953857422;;26.378311157226562;;;;;;;;;0.0;0.6705882352941176;0.0;;
1074;0;1651584166037882;-1.5700000524520874;;;-1.5680619478225708;-0.007718067616224289;0.0026655197143554688;-0.19225963950157166;-9.798491477966309;0.25302040576934814;0.001070826081559062;0.0011187854688614607;3.738062223419547E-4;-0.005893707275390625;-0.007273693103343248;35.733280181884766;26.399564743041992;24.077072143554688;1651584166037882;1651584166037066;420396252;420396455;1074;1074;-0.013095238246023655;-0.019381046295166016;-2.0503997802734375E-5;;0.0;-0.06575578451156616;;;;;26.336833953857422;;26.378311157226562;;;;;;;;;0.0;0.6745098039215687;0.0;;
1075;0;1651584166040086;-1.5700000524520874;;;-1.5680400133132935;0.002377043478190899;-0.026701688766479492;-0.17778974771499634;-9.79556655883789;0.25622737407684326;0.0010728344786912203;0.0012588797835633159;0.001428769901394844;0.001430511474609375;-0.016225924715399742;35.72129821777344;26.399648666381836;24.077072143554688;1651584166040086;1651584166039135;420398276;420398476;1075;1075;-4.761904710903764E-4;-0.019600391387939453;2.053976058959961E-4;;0.0;0.04048739746212959;;;;;26.336833953857422;;26.378299713134766;;;;;;;;;0.0;0.6745098039215687;0.0;;
1076;0;1651584166042145;-1.5700000524520874;;;-1.5680040121078491;0.006893463432788849;-0.010228157043457031;-0.1764158308506012;-9.806940078735352;0.26196151971817017;7.282133992703166E-6;0.0011568102054297924;3.7078149034641683E-4;-0.002231597900390625;0.014547380618751049;35.733280181884766;26.399648666381836;24.077072143554688;1651584166042145;1651584166041205;420400375;420400669;1076;1076;-0.002142857061699033;-0.019960403442382812;7.867813110351562E-5;;0.0;-0.031764447689056396;;;;;26.336833953857422;;26.378299713134766;;;;;;;;;0.0;0.6784313725490196;0.0;;
1077;0;1651584166044241;-1.5700000524520874;;;-1.568014144897461;-0.0032125497236847878;-0.016736984252929688;-0.18280118703842163;-9.817754745483398;0.26522135734558105;5.273719580145553E-6;0.0010167150758206844;-6.841894937679172E-4;-0.002231597900390625;-0.024059129878878593;35.73627471923828;26.399675369262695;24.077072143554688;1651584166044241;1651584166043314;420402472;420402881;1077;1077;-7.142857066355646E-4;-0.019900798797607422;1.2874603271484375E-4;;0.0;-2.7556437999010086E-4;;;;;26.336833953857422;;26.37828826904297;;;;;;;;;0.0;0.6784313725490196;0.0;;
1078;0;1651584166046454;-1.5700000524520874;;;-1.5679558515548706;0.01994972676038742;-0.04381060600280762;-0.18273350596427917;-9.816643714904785;0.2554126977920532;3.434770633248263E-6;0.0010159725788980722;-6.79667922668159E-4;-0.002231597900390625;0.01902349852025509;35.745262145996094;26.399675369262695;24.077072143554688;1651584166046454;1651584166045394;420404883;420405083;1078;1078;0.014999999664723873;-0.02044200897216797;3.370046615600586E-4;;0.0;0.061998143792152405;;;;;26.336833953857422;;26.37828826904297;;;;;;;;;0.0;0.6823529411764706;0.0;;
1079;0;1651584166048413;-1.5700000524520874;;;-1.5680204629898071;-0.011263114400207996;-0.024950504302978516;-0.17852377891540527;-9.816121101379395;0.25593918561935425;-3.4657052310649306E-5;-3.830257628578693E-5;-5.395945045165718E-4;0.001430511474609375;0.03636845201253891;35.74825668334961;26.399818420410156;24.077072143554688;1651584166048413;1651584166047492;420406859;420407059;1079;1079;0.009761904366314411;-0.019795894622802734;1.919269561767578E-4;;0.0;-0.027743719518184662;;;;;26.336833953857422;;26.378276824951172;;;;;;;;;0.0;0.6823529411764706;0.0;;
1080;0;1651584166050404;-1.5700000524520874;;;-1.568028450012207;-0.014028122648596764;-0.012847185134887695;-0.18261060118675232;-9.812575340270996;0.26332563161849976;0.0010288869962096214;-7.63273419579491E-5;-5.365698016248643E-4;0.001430511474609375;0.015666401013731956;35.7392692565918;26.399818420410156;24.077072143554688;1651584166050404;1651584166049558;420408849;420409049;1080;1080;-4.761904710903764E-4;-0.01971602439880371;9.882450103759766E-5;;0.0;-0.05530017614364624;;;;;26.336833953857422;;26.378276824951172;;;;;;;;;0.0;0.6862745098039216;0.0;;
1081;0;1651584166052459;-1.5700000524520874;;;-1.5680480003356934;-0.01784110814332962;-0.008755922317504883;-0.18031597137451172;-9.814995765686035;0.2684730291366577;-3.4657052310649306E-5;-3.830257628578693E-5;-5.395945045165718E-4;-0.002231597900390625;-0.012309315614402294;35.74825668334961;26.399818420410156;24.077072143554688;1651584166052459;1651584166051624;420410862;420411088;1081;1081;-0.008571428246796131;-0.01952052116394043;6.73532485961914E-5;;0.0;-0.03506572172045708;;;;;26.336833953857422;;26.378276824951172;;;;;;;;;0.0;0.6862745098039216;0.0;;
1082;0;1651584166054424;-1.5700000524520874;;;-1.5679805278778076;0.013715330511331558;-0.04196643829345703;-0.1718108355998993;-9.811579704284668;0.26921093463897705;-7.274885865626857E-5;-0.0010925771202892065;-3.9952120278030634E-4;0.001430511474609375;-0.006154657807201147;35.7392692565918;26.399818420410156;24.077072143554688;1651584166054424;1651584166053721;420412873;420413074;1082;1082;0.008809523656964302;-0.02019524574279785;3.228187561035156E-4;;0.0;0.07682199776172638;;;;;26.336833953857422;;26.378265380859375;;;;;;;;;0.0;0.6901960784313725;0.0;;
1083;0;1651584166056531;-1.5700000524520874;;;-1.5679726600646973;0.008785031735897064;-0.02301335334777832;-0.15657484531402588;-9.805074691772461;0.2586570382118225;-7.653554348507896E-5;-0.001232072478160262;-0.0014480407116934657;0.001430511474609375;0.028535231947898865;35.745262145996094;26.399818420410156;24.077072143554688;1651584166056531;1651584166055798;420414974;420415175;1083;1083;0.006666666828095913;-0.020273923873901367;1.7702579498291016E-4;;0.0;-0.013721020892262459;;;;;26.336833953857422;;26.378265380859375;;;;;;;;;0.0;0.6901960784313725;0.0;;
1084;0;1651584166057679;-1.5700000524520874;;;-1.5679585933685303;0.009753957390785217;-0.015621185302734375;-0.16030925512313843;-9.808781623840332;0.26157164573669434;-7.452714635292068E-5;-0.0010919782798737288;-3.930772072635591E-4;0.001430511474609375;0.015666401013731956;35.74226379394531;26.399818420410156;24.077072143554688;1651584166057679;1651584166057012;420416174;420416375;1084;1084;2.380952355451882E-4;-0.02041459083557129;1.201629638671875E-4;;0.0;-0.03969644755125046;;;;;26.336833953857422;;26.378265380859375;;;;;;;;;0.0;0.6941176470588235;0.0;;
1085;0;1651584166060269;-1.5700000524520874;;;-1.567981243133545;-0.0021157171577215195;-0.025368928909301758;-0.1694881021976471;-9.813838958740234;0.2664872407913208;-7.452714635292068E-5;-0.0010919782798737288;-3.930772072635591E-4;-0.002231597900390625;-0.010071259923279285;35.74226379394531;26.399755477905273;24.077072143554688;1651584166060269;1651584166059335;420418494;420418899;1085;1085;2.380952355451882E-4;-0.01983642578125;1.951456069946289E-4;;0.0;0.00929168425500393;;;;;26.336833953857422;;26.378253936767578;;;;;;;;;0.0;0.6941176470588235;0.0;;
1086;0;1651584166062351;-1.5700000524520874;;;-1.5680699348449707;-0.023168347775936127;-0.025430917739868164;-0.171815425157547;-9.812799453735352;0.2554852366447449;-0.0011380710639059544;-0.001053953543305397;-3.961019101552665E-4;-0.002231597900390625;-0.011190289631485939;35.7392692565918;26.399755477905273;24.077072143554688;1651584166062351;1651584166061411;420420670;420421038;1086;1086;0.0;-0.019301176071166992;1.9562244415283203E-4;;0.0;0.020039543509483337;;;;;26.336833953857422;;26.378253936767578;;;;;;;;;0.0;0.6980392156862745;0.0;;
1087;0;1651584166064394;-1.5700000524520874;;;-1.5679453611373901;0.03336566686630249;-0.02787947654724121;-0.15737488865852356;-9.81192398071289;0.24326534569263458;-0.0010999792721122503;3.2109528547152877E-7;-5.361752118915319E-4;-0.002231597900390625;0.012868836522102356;35.733280181884766;26.39969253540039;24.077072143554688;1651584166064394;1651584166063482;420422846;420423047;1087;1087;0.0057142856530845165;-0.020546913146972656;2.1445751190185547E-4;;0.0;0.016489535570144653;;;;;26.336833953857422;;26.37824249267578;;;;;;;;;0.0;0.7019607843137254;0.0;;
1088;0;1651584166066414;-1.5700000524520874;;;-1.567945957183838;0.01756822131574154;-0.020673274993896484;-0.16421404480934143;-9.818961143493652;0.24300529062747955;-7.321397424675524E-5;-9.511876851320267E-4;6.693337927572429E-4;0.001430511474609375;0.016225922852754593;35.72429656982422;26.39969253540039;24.077072143554688;1651584166066414;1651584166065555;420424872;420425072;1088;1088;0.0028571428265422583;-0.020540952682495117;1.590251922607422E-4;;0.0;-0.018800931051373482;;;;;26.336833953857422;;26.37824249267578;;;;;;;;;0.0;0.7019607843137254;0.0;;
1089;0;1651584166068471;-1.5700000524520874;;;-1.5679351091384888;0.010778756812214851;-0.04346966743469238;-0.17435920238494873;-9.81784725189209;0.2440841943025589;-0.0011387664126232266;-0.001053258078172803;-3.8866192335262895E-4;-0.002231597900390625;0.0145473787561059;35.72429656982422;26.399662017822266;24.077072143554688;1651584166068471;1651584166067629;420426864;420427063;1089;1089;0.013809523545205593;-0.020649433135986328;3.343820571899414E-4;;0.0;0.04723761975765228;;;;;26.336833953857422;;26.378231048583984;;;;;;;;;0.0;0.7058823529411765;0.0;;
1090;0;1651584166070432;-1.5700000524520874;;;-1.5679603815078735;-0.003189357928931713;-0.02797245979309082;-0.17310985922813416;-9.815995216369629;0.24927015602588654;-0.0011006746208295226;1.0165022104047239E-6;-5.287352250888944E-4;0.001430511474609375;0.029094761237502098;35.73028564453125;26.399662017822266;24.077072143554688;1651584166070432;1651584166069702;420428876;420429076;1090;1090;0.009285714477300644;-0.020396709442138672;2.1517276763916016E-4;;0.0;-0.01536986231803894;;;;;26.336833953857422;;26.378231048583984;;;;;;;;;0.0;0.7058823529411765;0.0;;
1091;0;1651584166072489;-1.5700000524520874;;;-1.568030834197998;-0.02246904745697975;-0.00843048095703125;-0.16561388969421387;-9.807594299316406;0.2463289052248001;-3.713057958520949E-5;-3.7008259823778644E-5;-5.25710463989526E-4;0.001430511474609375;0.003916602581739426;35.73028564453125;26.399662017822266;24.077072143554688;1651584166072489;1651584166071773;420430945;420431145;1091;1091;-0.005238095298409462;-0.019692182540893555;6.4849853515625E-5;;0.0;-0.05871512368321419;;;;;26.336833953857422;;26.378231048583984;;;;;;;;;0.0;0.7098039215686275;0.0;;
1092;0;1651584166074530;-1.5700000524520874;;;-1.5679876804351807;0.004186575300991535;6.198883056640625E-5;-0.1621207892894745;-9.811707496643066;0.22996170818805695;0.0010284219169989228;6.50621805107221E-5;5.322852521203458E-4;0.001430511474609375;-0.023499617353081703;35.733280181884766;26.399621963500977;24.077072143554688;1651584166074530;1651584166073839;420432976;420433176;1092;1092;-0.015476190485060215;-0.020123720169067383;-4.76837158203125E-7;;0.0;-0.046568602323532104;;;;;26.336833953857422;;26.378219604492188;;;;;;;;;0.0;0.7098039215686275;0.0;;
1093;0;1651584166075607;-1.5700000524520874;;;-1.5679926872253418;0.0019868374802172184;-0.009592771530151367;-0.16156771779060364;-9.813072204589844;0.2289344221353531;0.0010246597230434418;-7.444717630278319E-5;-5.163828609511256E-4;0.001430511474609375;-0.03636845573782921;35.733280181884766;26.399621963500977;24.077072143554688;1651584166075607;1651584166074903;420434069;420434269;1093;1093;-0.013571428135037422;-0.020073652267456055;7.37905502319336E-5;;0.0;-7.167658768594265E-4;;;;;26.336833953857422;;26.378219604492188;;;;;;;;;0.0;0.7098039215686275;0.0;;
1094;0;1651584166077709;-1.5700000524520874;;;-1.567941427230835;0.016330212354660034;-0.0346827507019043;-0.16292867064476013;-9.817299842834473;0.23312129080295563;0.0010246597230434418;-7.444717630278319E-5;-5.163828609511256E-4;0.001430511474609375;-0.006154661998152733;35.733280181884766;26.399621963500977;24.077072143554688;1651584166077709;1651584166076980;420436171;420436371;1094;1094;0.004999999888241291;-0.020586252212524414;2.6679039001464844E-4;;0.0;0.06778199970722198;;;;;26.336833953857422;;26.378219604492188;;;;;;;;;0.0;0.7137254901960784;0.0;;
1095;0;1651584166080078;-1.5700000524520874;;;-1.5680222511291504;-0.02072078175842762;-0.026314258575439453;-0.15529227256774902;-9.821019172668457;0.23903490602970123;0.0010246597230434418;-7.444717630278319E-5;-5.163828609511256E-4;-0.002231597900390625;0.012309327721595764;35.733280181884766;26.399580001831055;24.077072143554688;1651584166080078;1651584166079065;420438262;420438488;1095;1095;0.005238095298409462;-0.019778013229370117;2.0241737365722656E-4;;0.0;0.008270498365163803;;;;;26.336833953857422;;26.37820816040039;;;;;;;;;0.0;0.7137254901960784;0.0;;
1096;0;1651584166082083;-1.5700000524520874;;;-1.5680433511734009;-0.01264781504869461;-0.026035308837890625;-0.16921362280845642;-9.824719429016113;0.24377931654453278;0.0010246597230434418;-7.444717630278319E-5;-5.163828609511256E-4;-0.002231597900390625;0.004476118832826614;35.73627471923828;26.399580001831055;24.077072143554688;1651584166082083;1651584166081165;420440290;420440491;1096;1096;0.0035714285913854837;-0.019567012786865234;2.002716064453125E-4;;0.0;0.001804569736123085;;;;;26.336833953857422;;26.37820816040039;;;;;;;;;0.0;0.7176470588235294;0.0;;
1097;0;1651584166084129;-1.5700000524520874;;;-1.5680780410766602;-0.012853064574301243;-0.017418861389160156;-0.17327117919921875;-9.821837425231934;0.23253603279590607;0.0010266681201756;6.564804061781615E-5;5.385880940593779E-4;-0.002231597900390625;0.0011190297082066536;35.74226379394531;26.399517059326172;24.077072143554688;1651584166084129;1651584166083234;420442391;420442795;1097;1097;-9.523809421807528E-4;-0.01922011375427246;1.3399124145507812E-4;;0.0;-0.017750408500432968;;;;;26.336833953857422;;26.378196716308594;;;;;;;;;0.0;0.7176470588235294;0.0;;
