sequence;id;time;positionCmd;velocityCmd;effortCmd;position;velocity;effort;accelX;accelY;accelZ;gyroX;gyroY;gyroZ;motorCurrent;windingCurrent;ambientTemperature;windingTemperature;voltage;pcRxTime;pcTxTime;hwRxTime;hwTxTime;sequence;rxSequence;pwmCmd;innerEffortCmd;deflection;motorPosition;motorVelocity;deflectionVelocity;orientationW;orientationX;orientationY;orientationZ;motorTemperature;processorTemperature;actuatorTemperature;pressure;resetButtonState;mStopState;commandLockState;temperatureState;positionLimitState;velocityLimitState;effortLimitState;ledR;ledG;ledB;ledA;
438;0;1651582055244648;0.0;;;0.0012557030422613025;0.022898782044649124;-0.19105175137519836;-0.16528528928756714;-9.816502571105957;0.22939683496952057;-6.183033110573888E-5;0.0010524068493396044;-9.532904368825257E-4;-0.002231597900390625;0.010079342871904373;35.6823616027832;26.358142852783203;24.092485427856445;1651582055244648;1651582055243909;2637343876;2637344076;438;438;0.0014285714132711291;-0.03767109289765358;0.0014696288853883743;;0.0;0.057908058166503906;;;;;26.26943016052246;;26.34137725830078;;;;;;;;;1.0;0.5019607843137255;0.0;;
439;0;1651582055246773;0.0;;;0.0013347192434594035;0.032250531017780304;-0.20332983136177063;-0.1803375780582428;-9.819205284118652;0.2231425791978836;-5.982191942166537E-5;0.0011925019789487123;1.0168051812797785E-4;-0.002231597900390625;0.01119927130639553;35.670379638671875;26.358142852783203;24.092485427856445;1651582055246773;1651582055246045;2637346000;2637346199;439;439;0.0016666667070239782;-0.04004157707095146;0.00156407558824867;;0.0;0.04146011918783188;;;;;26.26943016052246;;26.34137725830078;;;;;;;;;0.0;0.0;0.0;;
440;0;1651582055248074;0.0;;;0.0013201837427914143;0.013352762907743454;-0.19252197444438934;-0.17816364765167236;-9.825535774230957;0.2215638905763626;9.65630344580859E-4;1.0020263289334252E-4;2.447785809636116E-4;-0.002231597900390625;0.003919744864106178;35.66738510131836;26.358095169067383;24.092485427856445;1651582055248074;1651582055247108;2637347074;2637347300;440;440;-0.002142857061699033;-0.039605513215065;0.0014809382846578956;;0.0;-0.012460906058549881;;;;;26.26943016052246;;26.34135627746582;;;;;;;;;0.0;0.0;0.0;;
441;0;1651582055249979;0.0;;;0.0011981993447989225;-0.04207076504826546;-0.1482297033071518;-0.16551083326339722;-9.82412338256836;0.2128988653421402;9.636219474487007E-4;-3.98925767512992E-5;-8.101923740468919E-4;-0.002231597900390625;-0.01791883446276188;35.664390563964844;26.358095169067383;24.092485427856445;1651582055249979;1651582055249169;2637349149;2637349349;441;441;-0.014761905185878277;-0.03594598174095154;0.0011402284726500511;;0.0;-0.13375045359134674;;;;;26.26943016052246;;26.34135627746582;;;;;;;;;0.0;0.0;0.0;;
442;0;1651582055252210;0.0;;;0.0012970917159691453;0.012574098072946072;-0.18564918637275696;-0.16047853231430054;-9.816983222961426;0.2179793268442154;-9.791373304324225E-5;1.3822739128954709E-4;2.417538344161585E-4;0.001430511474609375;-0.024638401344418526;35.65840148925781;26.358095169067383;24.092485427856445;1651582055252210;1651582055251327;2637351284;2637351484;442;442;-0.004999999888241291;-0.03891275078058243;0.0014280707109719515;;0.0;0.03751811757683754;;;;;26.26943016052246;;26.34135627746582;;;;;;;;;0.0;0.0;0.0;;
443;0;1651582055254595;0.0;;;0.0012723278487101197;0.0030069381464272738;-0.18185117840766907;-0.16712716221809387;-9.818841934204102;0.21582360565662384;-9.791373304324225E-5;1.3822739128954709E-4;2.417538344161585E-4;-0.002231597900390625;-0.008959418162703514;35.65241241455078;26.35806655883789;24.092485427856445;1651582055254595;1651582055253454;2637353441;2637353858;443;443;-0.004285714123398066;-0.03816983476281166;0.0013988552382215858;;0.0;0.02150017023086548;;;;;26.26943016052246;;26.34133529663086;;;;;;;;;0.0;0.0;0.0;;
444;0;1651582055256772;0.0;;;0.0012527038343250751;-0.00642020907253027;-0.17684167623519897;-0.1808410882949829;-9.817086219787598;0.21622027456760406;-9.716096974443644E-5;1.3065931852906942E-4;2.4123162438627332E-4;-0.002231597900390625;-0.006159600801765919;35.65540313720703;26.35806655883789;24.092485427856445;1651582055256772;1651582055255587;2637355572;2637356000;444;444;-0.007380952592939138;-0.038525380194187164;0.001360320602543652;;0.0;-0.010006464086472988;;;;;26.26943016052246;;26.34133529663086;;;;;;;;;0.0;0.0;0.0;;
445;0;1651582055258584;0.0;;;0.001281264703720808;0.0027748486027121544;-0.19300593435764313;-0.17595314979553223;-9.815511703491211;0.2021142989397049;-0.0011967889731749892;-7.454963051714003E-4;0.0014332437422126532;-0.002231597900390625;0.006719563622027636;35.65840148925781;26.358064651489258;24.092485427856445;1651582055258584;1651582055257720;2637357848;2637358048;445;445;4.761904710903764E-4;-0.038437940180301666;0.0014846610138192773;;0.0;0.025552332401275635;;;;;26.26943016052246;;26.3413143157959;;;;;;;;;0.0;0.0;0.0;;
446;0;1651582055260617;0.0;;;0.0010991264134645462;-0.05802619829773903;-0.15381057560443878;-0.17241379618644714;-9.817298889160156;0.19872213900089264;-0.0012368891621008515;-0.0019398652948439121;5.18353539519012E-4;-0.002231597900390625;-0.003919745795428753;35.64342498779297;26.358064651489258;24.092485427856445;1651582055260617;1651582055259826;2637359856;2637360056;446;446;-0.004999999888241291;-0.032973792403936386;0.001183158252388239;;0.0;-0.09278431534767151;;;;;26.26943016052246;;26.3413143157959;;;;;;;;;0.0;0.0;0.0;;
447;0;1651582055262912;0.0;;;0.0011293336283415556;-0.013975931331515312;-0.17591772973537445;-0.17978796362876892;-9.821710586547852;0.20898307859897614;-1.352527760900557E-4;-9.236152982339263E-4;3.81304940674454E-4;-0.002231597900390625;-0.012319201603531837;35.646419525146484;26.3580379486084;24.092485427856445;1651582055262912;1651582055261940;2637362070;2637362340;447;447;0.0023809524718672037;-0.03388001024723053;0.0013532133307307959;;0.0;0.020370976999402046;;;;;26.26943016052246;;26.341293334960938;;;;;;;;;0.0;0.0;0.0;;
448;0;1651582055264890;0.0;;;0.0012211581924930215;0.035229042172431946;-0.18652799725532532;-0.18094027042388916;-9.819499969482422;0.2207675725221634;-1.3443139323499054E-4;-9.289989829994738E-4;3.805076121352613E-4;-0.002231597900390625;0.012319203466176987;35.65241241455078;26.3580379486084;24.092485427856445;1651582055264890;1651582055264058;2637364034;2637364233;448;448;0.0019047618843615055;-0.03663474693894386;0.001434830715879798;;0.0;0.05014359951019287;;;;;26.26943016052246;;26.341293334960938;;;;;;;;;0.0;0.0;0.0;;
449;0;1651582055266016;0.0;;;0.0012408709153532982;0.036900751292705536;-0.18749840557575226;-0.1791277527809143;-9.819207191467285;0.2189139872789383;-1.3443139323499054E-4;-9.289989829994738E-4;3.805076121352613E-4;-0.002231597900390625;0.004479710012674332;35.65241241455078;26.3580379486084;24.092485427856445;1651582055266016;1651582055265134;2637365140;2637365340;449;449;7.142857066355646E-4;-0.037226125597953796;0.0014422953827306628;;0.0;0.03855074197053909;;;;;26.26943016052246;;26.341293334960938;;;;;;;;;0.0;0.0;0.0;;
450;0;1651582055268251;0.0;;;0.001269448664970696;0.023169049993157387;-0.1886214166879654;-0.17646557092666626;-9.812214851379395;0.2131498008966446;-0.0011979758273810148;-8.909742464311421E-4;3.7748285103589296E-4;-0.002231597900390625;-0.0033597825095057487;35.66139602661133;26.357990264892578;24.092485427856445;1651582055268251;1651582055267209;2637367177;2637367377;450;450;-9.523809421807528E-4;-0.03808346018195152;0.0014509339816868305;;0.0;0.01539114024490118;;;;;26.26943016052246;;26.341272354125977;;;;;;;;;0.0;0.0;0.0;;
451;0;1651582055270303;0.0;;;0.0012549790553748608;0.002626571338623762;-0.17165596783161163;-0.17784401774406433;-9.800253868103027;0.21639461815357208;-9.633957961341366E-5;1.25275575555861E-4;2.4043428129516542E-4;-0.002231597900390625;-0.00783949438482523;35.66738510131836;26.357990264892578;24.092485427856445;1651582055270303;1651582055269297;2637369282;2637369535;451;451;-0.007619047537446022;-0.03764937072992325;0.0013204305432736874;;0.0;-0.039975665509700775;;;;;26.26943016052246;;26.341272354125977;;;;;;;;;0.0;0.0;0.0;;
452;0;1651582055272465;0.0;;;0.001198868383653462;-0.016367055475711823;-0.17696581780910492;-0.1832556426525116;-9.800222396850586;0.22425039112567902;9.291126043535769E-4;-9.670237195678055E-4;3.835323150269687E-4;-0.002231597900390625;-0.007279529236257076;35.664390563964844;26.357990264892578;24.092485427856445;1651582055272465;1651582055271389;2637371375;2637371644;452;452;-0.0014285714132711291;-0.03596604987978935;0.0013612755574285984;;0.0;-0.0045034633949398994;;;;;26.26943016052246;;26.341272354125977;;;;;;;;;0.0;0.0;0.0;;
453;0;1651582055274469;0.0;;;0.0011809776769950986;-0.01524526160210371;-0.18044821918010712;-0.18923625349998474;-9.800833702087402;0.2134743481874466;-9.633957961341366E-5;1.25275575555861E-4;2.4043428129516542E-4;-0.002231597900390625;0.005039675161242485;35.66139602661133;26.357942581176758;24.092485427856445;1651582055274469;1651582055273477;2637373466;2637373884;453;453;0.0030952380038797855;-0.0351836159825325;0.0013880631886422634;;0.0;0.004195627756416798;;;;;26.26943016052246;;26.341251373291016;;;;;;;;;0.0;0.0;0.0;;
454;0;1651582055276625;0.0;;;0.0012167636305093765;0.007300603203475475;-0.18361033499240875;-0.18334707617759705;-9.803893089294434;0.21024657785892487;-5.846044223289937E-5;0.001175313489511609;9.943204349838197E-5;-0.002231597900390625;0.007279530633240938;35.65540313720703;26.357942581176758;24.092485427856445;1651582055276625;1651582055275581;2637375566;2637375995;454;454;-0.0045238095335662365;-0.038199424743652344;0.0014123872388154268;;0.0;0.005987941287457943;;;;;26.26943016052246;;26.341251373291016;;;;;;;;;0.0;0.0;0.0;;
455;0;1651582055278603;0.0;;;0.0012548292288556695;0.00846337154507637;-0.17471635341644287;-0.17366814613342285;-9.801191329956055;0.21047307550907135;9.66991763561964E-4;8.30141143524088E-5;2.425300917821005E-4;-0.002231597900390625;-0.005599640775471926;35.65840148925781;26.35791015625;24.092485427856445;1651582055278603;1651582055277686;2637377845;2637378045;455;455;-0.006190476007759571;-0.0376448780298233;0.0013439719332382083;;0.0;-0.023496367037296295;;;;;26.26943016052246;;26.341230392456055;;;;;;;;;0.0;0.0;0.0;;
456;0;1651582055280609;0.0;;;0.0012279702350497246;-0.010503814555704594;-0.16974452137947083;-0.167978435754776;-9.80825138092041;0.22709877789020538;0.0020305358339101076;4.498935231822543E-5;2.455548383295536E-4;0.001430511474609375;-0.013439136557281017;35.65840148925781;26.35791015625;24.092485427856445;1651582055280609;1651582055279784;2637379857;2637380058;456;456;-0.0069047617726027966;-0.03683910518884659;0.0013057270552963018;;0.0;-0.029837265610694885;;;;;26.26943016052246;;26.341230392456055;;;;;;;;;0.0;0.0;0.0;;
457;0;1651582055284758;0.0;;;0.0011906499275937676;-0.009288031607866287;-0.1757945418357849;-0.16872650384902954;-9.81147575378418;0.23900075256824493;9.637097246013582E-4;-6.12381991231814E-5;-8.133670780807734E-4;-0.002231597900390625;0.003919748589396477;35.66738510131836;26.35790252685547;24.092485427856445;1651582055284758;1651582055283998;2637383981;2637384182;457;457;-9.523809421807528E-4;-0.03571949899196625;0.0013522657100111246;;0.0;-0.0020844489336013794;;;;;26.26943016052246;;26.341209411621094;;;;;;;;;0.0;0.0;0.0;;
458;0;1651582055286634;0.0;;;0.00125603168271482;0.01853562705218792;-0.1877746731042862;-0.16752684116363525;-9.812186241149902;0.22943194210529327;-9.983428753912449E-5;-2.3213433451019228E-5;-8.163918391801417E-4;-0.002231597900390625;0.0033597841393202543;35.673377990722656;26.35790252685547;24.092485427856445;1651582055286634;1651582055285685;2637385875;2637386075;458;458;-0.0;-0.03768095001578331;0.0014444205444306135;;0.0;0.021611938253045082;;;;;26.26943016052246;;26.341209411621094;;;;;;;;;0.0;0.0;0.0;;
459;0;1651582055288649;0.0;;;0.0012511055683717132;0.009551860392093658;-0.17056599259376526;-0.17446810007095337;-9.806233406066895;0.2177860289812088;-0.001161370426416397;1.5490656369365752E-4;2.355543983867392E-4;-0.002231597900390625;-0.011199283413589;35.670379638671875;26.357852935791016;24.092485427856445;1651582055288649;1651582055287786;2637387857;2637388057;459;459;-0.008095238357782364;-0.037533167749643326;0.0013120460789650679;;0.0;-0.03356577083468437;;;;;26.26943016052246;;26.341188430786133;;;;;;;;;0.0;0.0;0.0;;
460;0;1651582055290622;0.0;;;0.0011959628900513053;-0.014528828673064709;-0.16787758469581604;-0.1776568591594696;-9.796215057373047;0.20136649906635284;-9.782587585505098E-5;1.168817761936225E-4;2.3857913038227707E-4;0.001430511474609375;-0.013439138419926167;35.6823616027832;26.357852935791016;24.092485427856445;1651582055290622;1651582055289878;2637389874;2637390074;460;460;-0.0057142856530845165;-0.03587888553738594;0.0012913660611957312;;0.0;-0.023379523307085037;;;;;26.26943016052246;;26.341188430786133;;;;;;;;;0.0;0.0;0.0;;
461;0;1651582055292885;0.0;;;0.00118739262688905;-0.011211695149540901;-0.1703045815229416;-0.1774212121963501;-9.789691925048828;0.20049984753131866;-5.973406587145291E-5;0.0011711562983691692;9.850581409409642E-5;0.001430511474609375;-0.011759246699512005;35.67936706542969;26.357826232910156;24.092485427856445;1651582055292885;1651582055292011;2637392071;2637392342;461;461;-0.003809523768723011;-0.035621777176856995;0.0013100352371111512;;0.0;-0.0025489358231425285;;;;;26.26943016052246;;26.341167449951172;;;;;;;;;0.0;0.0;0.0;;
462;0;1651582055293919;0.0;;;0.001177896512672305;-0.010992066003382206;-0.18348288536071777;-0.1737825572490692;-9.78725814819336;0.21526499092578888;-5.973406587145291E-5;0.0011711562983691692;9.850581409409642E-5;0.001430511474609375;-0.008959426544606686;35.67936706542969;26.357826232910156;24.092485427856445;1651582055293919;1651582055293126;2637393076;2637393300;462;462;0.002619047649204731;-0.035336896777153015;0.0014114067889750004;;0.0;0.038220081478357315;;;;;26.26943016052246;;26.341167449951172;;;;;;;;;0.0;0.0;0.0;;
463;0;1651582055295944;0.0;;;0.001172279822640121;-0.005471295677125454;-0.17149260640144348;-0.1638910472393036;-9.794347763061523;0.2282637506723404;0.002028041286394;3.791070048464462E-5;2.446243306621909E-4;-0.002231597900390625;0.0011199283180758357;35.673377990722656;26.357826232910156;24.092485427856445;1651582055295944;1651582055295208;2637395181;2637395381;463;463;-0.0016666667070239782;-0.035168394446372986;0.0013191738398745656;;0.0;-0.010368616320192814;;;;;26.26943016052246;;26.341167449951172;;;;;;;;;0.0;0.0;0.0;;
464;0;1651582055298224;0.0;;;0.0012228291016072035;0.017906904220581055;-0.18579557538032532;-0.16174975037574768;-9.800251007080078;0.2435348778963089;0.001989949494600296;-0.0010163638507947326;3.8469763239845634E-4;-0.002231597900390625;0.004479713272303343;35.673377990722656;26.35778045654297;24.092485427856445;1651582055298224;1651582055297290;2637397274;2637397474;464;464;0.0011904762359336019;-0.036684874445199966;0.0014291966799646616;;0.0;0.027504825964570045;;;;;26.26943016052246;;26.34114646911621;;;;;;;;;0.0;0.0;0.0;;
465;0;1651582055300332;0.0;;;0.001247587613761425;0.020132867619395256;-0.18003018200397491;-0.1708948016166687;-9.804752349853516;0.24354632198810577;0.001989949494600296;-0.0010163638507947326;3.8469763239845634E-4;-0.002231597900390625;-0.0067195710726082325;35.67637252807617;26.35778045654297;24.092485427856445;1651582055300332;1651582055299372;2637399386;2637399788;465;465;-0.0033333334140479565;-0.0374276265501976;0.0013848475646227598;;0.0;0.002442428842186928;;;;;26.26943016052246;;26.34114646911621;;;;;;;;;0.0;0.0;0.0;;
466;0;1651582055302498;0.0;;;0.0012829393381252885;0.019802985712885857;-0.18483354151248932;-0.16964095830917358;-9.803488731384277;0.23975332081317902;0.001989949494600296;-0.0010163638507947326;3.8469763239845634E-4;-0.002231597900390625;-0.007839500904083252;35.673377990722656;26.35778045654297;24.092485427856445;1651582055302498;1651582055301455;2637401435;2637401718;466;466;-0.0035714285913854837;-0.038488179445266724;0.0014217965072020888;;0.0;0.013194827362895012;;;;;26.26943016052246;;26.34114646911621;;;;;;;;;0.0;0.0;0.0;;
467;0;1651582055304483;0.0;;;0.0012794811045750976;0.008523775264620781;-0.17458170652389526;-0.1697830855846405;-9.807991981506348;0.2331058531999588;9.264054824598134E-4;-9.783391142264009E-4;3.81672871299088E-4;-0.002231597900390625;-0.015109366737306118;35.66738510131836;26.357742309570312;24.077072143554688;1651582055304483;1651582055303532;2637403483;2637403898;467;467;-0.004999999888241291;-0.03624248504638672;0.001342936186119914;;0.0;-0.016527259722352028;;;;;26.26943016052246;;26.34112548828125;;;;;;;;;0.0;0.0;0.0;;
468;0;1651582055306572;0.0;;;0.0011691879481077194;-0.0246153362095356;-0.1605353057384491;-0.17183691263198853;-9.816104888916016;0.22150708734989166;-0.0012029174249619246;-9.040898294188082E-4;3.754759090952575E-4;-0.002231597900390625;0.0016798931173980236;35.664390563964844;26.357742309570312;24.092485427856445;1651582055306572;1651582055305616;2637405833;2637406032;468;468;-0.006428571417927742;-0.03507563844323158;0.00123488693498075;;0.0;-0.04482978209853172;;;;;26.26943016052246;;26.34112548828125;;;;;;;;;0.0;0.0;0.0;;
469;0;1651582055308619;0.0;;;0.0012504420010372996;0.01464015431702137;-0.18862208724021912;-0.17844271659851074;-9.815873146057129;0.23054607212543488;-1.0128116264240816E-4;1.1215994891244918E-4;2.3842732480261475E-4;-0.002231597900390625;-0.0016798931173980236;35.6823616027832;26.357728958129883;24.092485427856445;1651582055308619;1651582055307702;2637407849;2637408076;469;469;2.380952355451882E-4;-0.037513259798288345;0.001450939103960991;;0.0;0.040679916739463806;;;;;26.26943016052246;;26.34110450744629;;;;;;;;;0.0;0.0;0.0;;
470;0;1651582055310595;0.0;;;0.001232916139997542;0.004505245015025139;-0.16919387876987457;-0.17698189616203308;-9.822986602783203;0.2592630982398987;9.241710649803281E-4;-9.801393607631326E-4;3.815253730863333E-4;-0.005893707275390625;0.0;35.67936706542969;26.357728958129883;24.092485427856445;1651582055310595;1651582055309788;2637409857;2637410057;470;470;-0.0069047617726027966;-0.036987483501434326;0.0013014914002269506;;0.0;-0.033724747598171234;;;;;26.26943016052246;;26.34110450744629;;;;;;;;;0.0;0.0;0.0;;
471;0;1651582055312850;0.0;;;0.001150387106463313;-0.024380668997764587;-0.16548991203308105;-0.1700468361377716;-9.81377124786377;0.25319576263427734;9.622628567740321E-4;7.4135183240287E-5;2.4145207135006785E-4;-0.002231597900390625;-0.005039679352194071;35.67936706542969;26.357683181762695;24.092485427856445;1651582055312850;1651582055311872;2637412000;2637412282;471;471;-0.0033333334140479565;-0.034511614590883255;0.0012729993322864175;;0.0;-0.03313875198364258;;;;;26.26943016052246;;26.341083526611328;;;;;;;;;0.0;0.0;0.0;;
472;0;1651582055314596;0.0;;;0.0012079306179657578;0.00480259582400322;-0.1659569889307022;-0.16160708665847778;-9.812212944030762;0.2535765767097473;9.60050558205694E-4;7.23535631550476E-5;2.4130956444423646E-4;-0.002231597900390625;-0.010079361498355865;35.6823616027832;26.357683181762695;24.092485427856445;1651582055314596;1651582055313944;2637413879;2637414080;472;472;-0.0071428571827709675;-0.036237917840480804;0.0012765922583639622;;0.0;-0.018632546067237854;;;;;26.26943016052246;;26.341083526611328;;;;;;;;;0.0;0.0;0.0;;
473;0;1651582055316703;0.0;;;0.0012597681488841772;0.02292163111269474;-0.19211874902248383;-0.16387802362442017;-9.809042930603027;0.24953706562519073;-1.0349346848670393E-4;1.1037832882720977E-4;2.3828481789678335E-4;0.001430511474609375;-0.013439148664474487;35.67637252807617;26.357683181762695;24.092485427856445;1651582055316703;1651582055316023;2637415975;2637416176;473;473;7.142857066355646E-4;-0.03779304400086403;0.0014778365148231387;;0.0;0.06660424172878265;;;;;26.26943016052246;;26.341083526611328;;;;;;;;;0.0;0.0;0.0;;
474;0;1651582055317797;0.0;;;0.0012552174739539623;0.016083965077996254;-0.1916467249393463;-0.16505178809165955;-9.808328628540039;0.2500481605529785;-1.0349346848670393E-4;1.1037832882720977E-4;2.3828481789678335E-4;0.001430511474609375;0.001679893583059311;35.673377990722656;26.357635498046875;24.092485427856445;1651582055317797;1651582055317092;2637417052;2637417251;474;474;0.0014285714132711291;-0.037656523287296295;0.0014742055209353566;;0.0;0.05223905295133591;;;;;26.26943016052246;;26.341062545776367;;;;;;;;;0.0;0.0;0.0;;
475;0;1651582055319958;0.0;;;0.0012744944542646408;0.00927709974348545;-0.18135158717632294;-0.15843921899795532;-9.806278228759766;0.26727378368377686;-1.0349346848670393E-4;1.1037832882720977E-4;2.3828481789678335E-4;-0.002231597900390625;-0.007279539480805397;35.673377990722656;26.357635498046875;24.092485427856445;1651582055319958;1651582055319169;2637419181;2637419433;475;475;-0.0045238095335662365;-0.038234833627939224;0.0013950122520327568;;0.0;-0.007524898275732994;;;;;26.26943016052246;;26.341062545776367;;;;;;;;;0.0;0.0;0.0;;
476;0;1651582055322070;0.0;;;0.001221665763296187;-0.015638569369912148;-0.15526439249515533;-0.17445045709609985;-9.817900657653809;0.2754895091056824;9.580421610735357E-4;-6.774163921363652E-5;-8.136613760143518E-4;0.001430511474609375;-0.025758372619748116;35.67637252807617;26.357635498046875;24.092485427856445;1651582055322070;1651582055321264;2637421255;2637421452;476;476;-0.013571428135037422;-0.03664997220039368;0.0011943414574488997;;0.0;-0.07207547873258591;;;;;26.26943016052246;;26.341062545776367;;;;;;;;;0.0;0.0;0.0;;
477;0;1651582055324317;0.0;;;0.0012157937744632363;-0.009086454287171364;-0.18498042225837708;-0.17509937286376953;-9.81961727142334;0.271492063999176;-6.540166214108467E-5;0.0011646528728306293;9.82115016086027E-5;0.001430511474609375;-0.02295853942632675;35.67637252807617;26.357744216918945;24.092485427856445;1651582055324317;1651582055323353;2637423362;2637423562;477;477;0.0;-0.03647381439805031;0.0014229263179004192;;0.0;0.05238194018602371;;;;;26.26943016052246;;26.341041564941406;;;;;;;;;0.0;0.0;0.0;;
478;0;1651582055326366;0.0;;;0.0012438208796083927;0.008072176948189735;-0.18317097425460815;-0.18682259321212769;-9.813255310058594;0.2616124749183655;-0.0011671817628666759;2.87787988781929E-4;0.0012899423018097878;-0.002231597900390625;0.001119928783737123;35.67637252807617;26.357744216918945;24.092485427856445;1651582055326366;1651582055325437;2637425379;2637425833;478;478;-0.0014285714132711291;-0.037314627319574356;0.0014090074691921473;;0.0;0.028522150591015816;;;;;26.26943016052246;;26.341041564941406;;;;;;;;;0.0;0.0;0.0;;
479;0;1651582055328526;0.0;;;0.0012525710044428706;0.006833544932305813;-0.17992834746837616;-0.190364271402359;-9.812530517578125;0.2524658441543579;-0.0011691901599988341;1.476937613915652E-4;2.3497879737988114E-4;-0.002231597900390625;-0.010079358704388142;35.66738510131836;26.357709884643555;24.092485427856445;1651582055328526;1651582055327518;2637427491;2637427895;479;479;-0.004047619178891182;-0.039430469274520874;0.0013840642059221864;;0.0;5.196770653128624E-4;;;;;26.26943016052246;;26.341020584106445;;;;;;;;;0.0;0.0;0.0;;
480;0;1651582055330573;0.0;;;0.0012180765625089407;-0.019650990143418312;-0.17481446266174316;-0.18022873997688293;-9.798712730407715;0.23189349472522736;-0.0011671817628666759;2.87787988781929E-4;0.0012899423018097878;-0.002231597900390625;-0.009519396349787712;35.670379638671875;26.357709884643555;24.092485427856445;1651582055330573;1651582055329634;2637429671;2637429981;480;480;-0.003809523768723011;-0.036542296409606934;0.0013447266537696123;;0.0;-0.024115612730383873;;;;;26.26943016052246;;26.341020584106445;;;;;;;;;0.0;0.0;0.0;;
481;0;1651582055332815;0.0;;;0.0012140122707933187;-0.017872344702482224;-0.1758705973625183;-0.1753745675086975;-9.796789169311523;0.23404408991336823;-1.0363721230532974E-4;2.4976322310976684E-4;0.001292967121116817;-0.002231597900390625;-0.008959431201219559;35.67936706542969;26.357669830322266;24.092485427856445;1651582055332815;1651582055331748;2637431779;2637432200;481;481;-0.0023809524718672037;-0.03781204670667648;0.001352850697003305;;0.0;-0.0159783773124218;;;;;26.26943016052246;;26.340999603271484;;;;;;;;;0.0;0.0;0.0;;
482;0;1651582055334708;0.0;;;0.0013174390187487006;0.024185096845030785;-0.20645469427108765;-0.1815163493156433;-9.800531387329102;0.24059070646762848;-1.457936887163669E-4;-9.433390223421156E-4;3.7646573036909103E-4;-0.005893707275390625;5.599645664915442E-4;35.6823616027832;26.357669830322266;24.092485427856445;1651582055334708;1651582055333856;2637433871;2637434071;482;482;0.003809523768723011;-0.0395231693983078;0.0015881130238994956;;0.0;0.06745753437280655;;;;;26.26943016052246;;26.340999603271484;;;;;;;;;0.0;0.0;0.0;;
483;0;1651582055336657;0.0;;;0.0012162703787907958;-0.023316504433751106;-0.15994463860988617;-0.17221179604530334;-9.80862045288086;0.23681671917438507;-1.457936887163669E-4;-9.433390223421156E-4;3.7646573036909103E-4;-0.002231597900390625;-0.015119044110178947;35.68535614013672;26.357669830322266;24.092485427856445;1651582055336657;1651582055335954;2637435891;2637436091;483;483;-0.010714286006987095;-0.036488112062215805;0.0012303433613851666;;0.0;-0.08573543280363083;;;;;26.26943016052246;;26.340999603271484;;;;;;;;;0.0;0.0;0.0;;
484;0;1651582055338781;0.0;;;0.0012002430157735944;-0.013996219262480736;-0.15233971178531647;-0.17252185940742493;-9.816726684570312;0.24393172562122345;-1.0770188964670524E-4;1.1093562352471054E-4;2.363924286328256E-4;0.001430511474609375;-0.024638434872031212;35.67936706542969;26.35771942138672;24.092485427856445;1651582055338781;1651582055338063;2637437997;2637438198;484;484;-0.013333333656191826;-0.036007288843393326;0.001171843963675201;;0.0;-0.05897216498851776;;;;;26.26943016052246;;26.340978622436523;;;;;;;;;0.0;0.0;0.0;;
485;0;1651582055339868;0.0;;;0.0012310679303482175;0.005552252754569054;-0.17039063572883606;-0.1719924807548523;-9.818840980529785;0.24179644882678986;-1.0770188964670524E-4;1.1093562352471054E-4;2.363924286328256E-4;0.001430511474609375;-0.031358007341623306;35.673377990722656;26.35771942138672;24.092485427856445;1651582055339868;1651582055339130;2637439074;2637439300;485;485;-0.007619047537446022;-0.03693203628063202;0.0013106971746310592;;0.0;0.018437141552567482;;;;;26.26943016052246;;26.340978622436523;;;;;;;;;0.0;0.0;0.0;;
486;0;1651582055341891;0.0;;;0.001217460259795189;0.0030496888794004917;-0.2036813199520111;-0.18317443132400513;-9.829370498657227;0.2504615783691406;-1.4780211495235562E-4;-0.0010834342101588845;-6.785052246414125E-4;-0.002231597900390625;0.0;35.67637252807617;26.35771942138672;24.092485427856445;1651582055341891;1651582055341194;2637441156;2637441356;486;486;0.009285714477300644;-0.03652380779385567;0.0015667793340981007;;0.0;0.10945926606655121;;;;;26.26943016052246;;26.340978622436523;;;;;;;;;0.0;0.0;0.0;;
487;0;1651582055343966;0.0;;;0.001244338694959879;0.009498856961727142;-0.19072887301445007;-0.18528467416763306;-9.837806701660156;0.2546048164367676;-1.0971030133077875E-4;-2.915958611993119E-5;-8.185785263776779E-4;-0.002231597900390625;0.021838612854480743;35.673377990722656;26.357744216918945;24.092485427856445;1651582055343966;1651582055343260;2637443187;2637443387;487;487;0.002619047649204731;-0.03733016178011894;0.0014671451644971967;;0.0;0.009500175714492798;;;;;26.26943016052246;;26.340957641601562;;;;;;;;;0.0;0.0;0.0;;
488;0;1651582055346262;0.0;;;0.0011711628176271915;-0.02221328765153885;-0.16034190356731415;-0.18934214115142822;-9.834019660949707;0.2547137141227722;9.898897260427475E-4;9.883437305688858E-4;-9.572252165526152E-4;-0.002231597900390625;-0.027998222038149834;35.67637252807617;26.357744216918945;24.092485427856445;1651582055346262;1651582055345324;2637445274;2637445500;488;488;-0.007857142947614193;-0.03513488546013832;0.0012333992635831237;;0.0;-0.07605116814374924;;;;;26.26943016052246;;26.340957641601562;;;;;;;;;0.0;0.0;0.0;;
